"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
47139,"2020-07-11","Polk","Tennessee",0.0243410346286404,12.1440954009978,3.8667170748083,0.0267204155764034,26.0671670466966,4.08642885178894,"2020-07-18",4.09672268462707,0.0529025805481018,0.000105962994499325
47141,"2020-07-11","Putnam","Tennessee",0.0231449097265521,-124.223522921351,6.83292178716935,0.0237685952661953,-116.542487238981,7.02462976314802,"2020-07-18",7.01391547481053,0.0327587149659519,0.00011479597457895
47143,"2020-07-11","Rhea","Tennessee",0.011530372618887,-320.783214078472,5.67044370603865,0.00816565701699691,-522.395755570966,5.7273571731699,"2020-07-18",5.89636863006204,0.0510420712949727,0.028564872560802
47145,"2020-07-11","Roane","Tennessee",0.05221816835911,90.274020237589,4.21536280218769,0.0564334610814887,96.1171033459825,4.67736872264554,"2020-07-18",4.60802325497049,0.1541822311796,0.00480879388707104
47147,"2020-07-11","Robertson","Tennessee",0.0140905084263977,-308.479411690428,6.75610869070819,0.0103782768071849,-479.091362661414,6.82985432611764,"2020-07-18",6.93314451298696,0.0313416823699213,0.0106688627035
47149,"2020-07-11","Rutherford","Tennessee",0.0287699077778353,-109.016014202256,8.0560349049159,0.0289442560889699,-107.344371709864,8.2880248244055,"2020-07-18",8.29022089121712,0.054843076179872,4.8227094410944e-06
47151,"2020-07-11","Scott","Tennessee",0.0455659902243589,105.698240600158,2.97553933044663,0.0499809191625489,111.245663688595,3.38642400609249,"2020-07-18",3.43398720448515,0.210174453210436,0.00226225784133876
47153,"2020-07-11","Sequatchie","Tennessee",0.0595181751236747,108.15853745889,3.74020917254963,0.0677939905965925,115.524600511996,4.30325063600467,"2020-07-18",4.00212484012533,0.0685998169216235,0.0906767449439644
47155,"2020-07-11","Sevier","Tennessee",0.0351427632348682,-20.8283906063291,6.74137971280403,0.0343391235417407,-25.2592494645125,7.01408360190514,"2020-07-18",6.89264164117209,0.0228801709736229,0.0147481498266877
47157,"2020-07-11","Shelby","Tennessee",0.0270891271987533,-176.692363661822,9.41868266527027,0.0242059630921702,-217.808109768956,9.60512245974118,"2020-07-18",9.61138620565041,0.0371346544750377,3.92345128153741e-05
47159,"2020-07-11","Smith","Tennessee",0.0485822321903463,70.8606868418664,4.86499136323025,0.0506202124868141,74.7916659231724,5.27504801386593,"2020-07-18",5.27153328264122,0.165276332238358,1.23533355819337e-05
47161,"2020-07-11","Stewart","Tennessee",0.0234586160134856,34.9342520192223,3.19191413446877,0.0261117069489671,48.5052558586563,3.40744051739921,"2020-07-18",3.47903986842609,0.0824411871005307,0.00512646706747044
47163,"2020-07-11","Sullivan","Tennessee",0.0729085056831245,102.746754042276,4.97624217080039,0.0799141071497549,108.510955792712,5.633069031665,"2020-07-18",5.67724291942159,0.491402049567484,0.00195133235953148
47165,"2020-07-11","Sumner","Tennessee",0.0249631109988488,-126.990732782565,7.43877573907948,0.02502395577834,-126.272258507871,7.63911949725493,"2020-07-18",7.69041665424978,0.0633231501877464,0.00263139831575455
47167,"2020-07-11","Tipton","Tennessee",0.0114925121443145,-393.724482079864,6.49010296849456,0.00754100922522032,-688.331160811237,6.54055228499859,"2020-07-18",6.61376765396708,0.0152929544330172,0.0053604902531921
47169,"2020-07-11","Trousdale","Tennessee",0.00147036472516327,-4803.4015279419,7.31418453548404,0.00647617866395061,-960.330596407847,7.37850849964262,"2020-07-18",7.32824973563383,0.000197829855253492,0.00252594335969115
47171,"2020-07-11","Unicoi","Tennessee",0.00432706183171,-757.597847057292,4.01810030100969,0.00636727381830449,-460.856104477614,4.07413902152261,"2020-07-18",4.13173209429372,0.0129121844449444,0.00331696203121794
47173,"2020-07-11","Union","Tennessee",0.0532461369102114,115.272590856637,2.96726925689886,0.0657328989613881,125.383783320006,3.52434935371791,"2020-07-18",3.47019025314911,0.252929528469338,0.00293320817442156
47175,"2020-07-11","Van Buren","Tennessee",0.00754724122388548,-97.4951479220944,2.02639764881086,0.012614476912109,9.3551095904684,2.13998155332829,"2020-07-18",2.496741107435,0.221222969070518,0.127277379446418
47177,"2020-07-11","Warren","Tennessee",0.0581530600733413,93.6493883191905,4.49817476778381,0.0616164286666384,97.8566308240577,4.99976461860016,"2020-07-18",5.1809806598435,0.466223886231422,0.0328392536039058
47179,"2020-07-11","Washington","Tennessee",0.0588779262542302,82.1316825572072,5.23238224073427,0.0609139800954054,85.018549319317,5.72478421610045,"2020-07-18",5.76160204554503,0.280073601803939,0.00135555256501017
47181,"2020-07-11","Wayne","Tennessee",0.0291029000619509,15.6677605258387,4.52061864181555,0.0336554704305999,36.3413543250719,4.80124383118197,"2020-07-18",4.87192042239884,0.123412941040993,0.00499518054603678
47183,"2020-07-11","Weakley","Tennessee",0.0164860640960581,-83.2977291967511,4.19236866301967,0.0179123890906571,-63.2476179068,4.33923358823142,"2020-07-18",4.4724547868809,0.078448236779607,0.0177478877696025
47185,"2020-07-11","White","Tennessee",0.025117793307373,-1.0812716910321,4.32230181440524,0.0278031794499834,15.2978333629266,4.55144071536163,"2020-07-18",4.66881545114845,0.120071700449007,0.0137768286010253
47187,"2020-07-11","Williamson","Tennessee",0.045541439015681,11.2593644184613,7.27481841366277,0.0425215142316888,0.0919612574164623,7.6074407155563,"2020-07-18",7.65552591706173,0.144938203144272,0.00231218660381794
47189,"2020-07-11","Wilson","Tennessee",0.0348102988959988,-27.8399653147609,6.92167862507685,0.0330321987577299,-38.4088082196611,7.18149096479302,"2020-07-18",7.21134585182842,0.0839071022539429,0.000891314279896393
