"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse"
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
6083,2020-03-29,68,"Santa Barbara","California",3.68530163276605,0.219167951225684,51.1337340107531,5.23072062027046,0.219167951225684,51.1337340107531,5.23072062027045,0.226864271773788,51.6041440362019,5.30768382575149,0.221570482489405,51.2840885939808,5.25474593290766,3.1283371899192,2020-04-05,75,4.89034912822175,0.115852752599462,0.115852752599453,0.174168249762236,0.132785031265296
