"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
8037,"2020-03-28",67,"Eagle","Colorado",4.84193483325427,0.147147555705731,34.0350360427708,4.70356631452807,0.136746949660194,31.794009950221,5.77154039669578,"2020-04-04",74,5.60475109405002,0.81213400684203,0.0278186714770579,5.06883102169639,4,4
8039,"2020-03-28",67,"Elbert","Colorado",1.09861228866811,3.14018491736752e-16,-3498559217299457,1.09861228866811,0.0846094743240078,53.5154932713442,1.73318334609817,"2020-04-04",74,1.66500776358891,0.320803834010762,0.00464791005047641,8.19231163055774,3,3
8041,"2020-03-28",67,"El Paso","Colorado",4.77431000607998,0.301445352823386,50.7299778278997,4.6030772212897,0.262680112135492,48.845430958071,6.6076050166539,"2020-04-04",74,5.74071118588931,1.29421103741062,0.751504913817717,2.63875013195676,4,4
8045,"2020-03-28",67,"Garfield","Colorado",2.59738463321469,0.212338487403542,54.5912134041595,2.42252448887058,0.229000572440819,55.2394168486169,4.29618428099032,"2020-04-04",74,3.59926729542425,1.38472363277581,0.485693284770505,3.02683601692339,4,4
8049,"2020-03-28",67,"Grand","Colorado",0.693147180559945,0.022232391646116,35.1559777166677,0.685736383344573,0.0846094743240078,57.5266590365744,1.39380071927558,"2020-04-04",74,1.31218638896617,0.392439609543296,0.00666089891185419,8.19231163055774,3,3
8051,"2020-03-28",67,"Gunnison","Colorado",3.89182029811063,0.205211875936588,48.0528474538954,3.68296884170623,0.198369201116685,47.5200034379322,5.25281576358996,"2020-04-04",74,4.43251603459627,0.561820994369337,0.672891645387112,3.49422781690904,4,3
8053,"2020-03-28",67,"Hinsdale","Colorado",0,0,66,0,0.0942340109498923,66.5,0.706755082124193,"2020-04-04",74,0,0,0.499502746108375,7.35559458387606,3,0
8059,"2020-03-28",67,"Jefferson","Colorado",4.66478589566244,0.197347559329799,43.4947331082955,4.44135949314361,0.182371716851262,41.8519579516872,5.86289362175736,"2020-04-04",74,5.85138112449216,1.98816100087084,0.000132537593281204,3.80073836298454,4,4
8069,"2020-03-28",67,"Larimer","Colorado",3.94296780927757,0.30265342653995,53.4679140899455,3.79287874237101,0.265242961891537,52.0529661018386,5.82129627588228,"2020-04-04",74,4.71849887129509,0.856772623069433,1.21616211556422,2.61325380932591,4,4
8077,"2020-03-28",67,"Mesa","Colorado",1.58045037556085,0.241389108167425,60.3913959546113,1.3538559285806,0.260059669988652,60.6145731354855,3.48100969304288,"2020-04-04",74,2.7362210780689,1.91093340651982,0.554710080994855,2.66533899927733,4,4
8085,"2020-03-28",67,"Montrose","Colorado",1.34992671694902,0.300104592450335,62.5018125316679,1.04982212449868,0.261410740781172,61.9100033642907,3.16045497658264,"2020-04-04",74,2.79902197930793,3.05970013206471,0.130633811518976,2.65156350687282,4,4
8087,"2020-03-28",67,"Morgan","Colorado",1.145132304303,0.106072170901342,56.1523676824813,1.04455973815742,0.111327421043869,56.5936259601663,1.93780673157963,"2020-04-04",74,1.92529086185258,0.775687312245333,0.00015664699502462,6.22620351806055,4,4
8093,"2020-03-28",67,"Park","Colorado",0,0,65,0,0.0942340109498923,66,0.753872087599139,"2020-04-04",74,1.31218638896617,1.72183311938807,0.311714859110953,7.35559458387606,3,4
8097,"2020-03-28",67,"Pitkin","Colorado",3.04452243772342,0.0786486784859646,28.3418203381937,2.96176606458809,0.0850667640084425,30.9944215804571,3.65834539046183,"2020-04-04",74,3.49650756146648,0.285948468483737,0.0261914828939276,8.14827257906688,3,3
8101,"2020-03-28",67,"Pueblo","Colorado",1.55059741241117,0.137609298338341,56.1029579011179,1.36192501885218,0.124205909561486,55.3047234902102,2.32206382340194,"2020-04-04",74,3.32194801000801,3.84169012585945,0.999768386624892,5.58062964159378,4,4
8107,"2020-03-28",67,"Routt","Colorado",1.98591548366901,0.194410513936654,57.4416828482807,1.66382683589863,0.189477379805986,57.2839516660881,3.16731303901985,"2020-04-04",74,3.0513021247088,1.92508767705887,0.0134585322392855,3.65820543470513,4,4
8113,"2020-03-28",67,"San Miguel","Colorado",0,0,65,0,0.0942340109498923,66,0.753872087599139,"2020-04-04",74,1.6094379124341,2.59029039398023,0.731992880625528,7.35559458387606,3,4
8117,"2020-03-28",67,"Summit","Colorado",2.21297293430436,0.103761044964126,45.0663372747815,2.17209871929524,0.0935947021729206,43.0640558441959,2.89544047970059,"2020-04-04",74,3.20158432775814,1.05984061803223,0.0937240557034843,7.40583777145125,3,4
8123,"2020-03-28",67,"Weld","Colorado",4.52643614544559,0.324618652226989,52.730544955358,4.30751261237829,0.264880299317012,50.3017138653759,6.27720912463944,"2020-04-04",74,5.69180628360948,1.91626896821073,0.342696486285947,2.61683176267623,4,4
8125,"2020-03-28",67,"Yuma","Colorado",0.356674943938733,0.0964664316158381,63.4626346130493,0.244770584584672,0.0987545365681945,63.4982547827925,1.03709498208258,"2020-04-04",74,0.693147180559945,0.201041571818373,0.118300090172256,7.01888950773715,3,2
9001,"2020-03-28",67,"Fairfield","Connecticut",6.26339826259162,0.279855406910597,44.4270657751502,6.03730228575088,0.24692940120991,41.883846790537,7.93042248117845,"2020-04-04",74,7.61642422834106,2.49362610956979,0.0985949027849318,2.80706621878014,4,4
9003,"2020-03-28",67,"Hartford","Connecticut",4.82717022660022,0.297208751997949,50.5564484972773,4.58995866854026,0.24692940120991,47.9209042353965,6.43969550124945,"2020-04-04",74,6.18914375955626,2.55739295532784,0.0627761752654911,2.80706621878014,4,4
9005,"2020-03-28",67,"Litchfield","Connecticut",3.53888678443534,0.251978787548271,53.093407678405,3.25218748457534,0.24692940120991,52.8806063479839,5.21499922840872,"2020-04-04",74,4.90844435319971,2.74318681486539,0.0939758915144157,2.80706621878014,4,4
9007,"2020-03-28",67,"Middlesex","Connecticut",2.7362210780689,0.266494829248918,56.6401184241428,2.49436004234815,0.24692940120991,55.9777239883826,4.45022982398842,"2020-04-04",74,4.21740465497933,2.96888273711734,0.0542075593241131,2.80706621878014,4,4
9009,"2020-03-28",67,"New Haven","Connecticut",4.856484614269,0.332800472465163,52.3105977403475,4.55583953977801,0.24692940120991,48.4194209342065,6.31659707131916,"2020-04-04",74,6.43041048347951,3.51401622296993,0.0129534927875808,2.80706621878014,4,4
9011,"2020-03-28",67,"New London","Connecticut",2.28819635554195,0.311594295976518,59.6465251134898,1.97970653426662,0.24692940120991,57.9827022437733,3.95514174394591,"2020-04-04",74,3.47462485021697,2.23478077136383,0.230896485158904,2.80706621878014,4,4
9013,"2020-03-28",67,"Tolland","Connecticut",3.24147565678544,0.231599627063892,52.9206416712179,3.02917451118096,0.24692940120991,53.7015884565629,5.01227460793325,"2020-04-04",74,4.14991441337691,1.25605792837419,0.743665105155247,2.80706621878014,4,4
9015,"2020-03-28",67,"Windham","Connecticut",0.82667857318447,0.156416156756447,61.6393099528443,0.682082377982182,0.24692940120991,63.0544657839646,2.7027742098882,"2020-04-04",74,2.89037175789616,4.87654198544088,0.0351928400186016,2.80706621878014,4,4
10001,"2020-03-28",67,"Kent","Delaware",2.68881883917432,0.237871404330368,55.6383209777075,2.46474714025324,0.114698002610013,45.5848778073799,3.25915775941299,"2020-04-04",74,3.73084365321297,1.60300038012878,0.222487582409882,6.04323671543548,4,4
10003,"2020-03-28",67,"New Castle","Delaware",4.40671924726425,0.209258804087977,45.7556078951794,4.23631728134284,0.114698002610013,31.1265480947554,4.91749929852803,"2020-04-04",74,5.45897742656081,1.49489783070444,0.293198563137882,6.04323671543548,4,4
10005,"2020-03-28",67,"Sussex","Delaware",3.40594798442075,0.266068126103674,54.14787644319,3.15347230510965,0.114698002610013,40.4858929250989,3.84400114074927,"2020-04-04",74,4.58058471051548,2.0366498176632,0.542555355249524,6.04323671543548,4,4
11001,"2020-03-28",67,"District of Columbia","District of Columbia",5.25152520504128,0.217719555478966,42.7483791901245,5.06233254689156,0.217650759311135,42.7418199114318,6.80336663096107,"2020-04-04",74,6.38157426713295,1.74039871642546,0.177908798183708,3.18467614243,4,4
12001,"2020-03-28",67,"Alachua","Florida",3.87120101090789,0.214554015812224,48.5193020161209,3.75055395164191,0.217667763307629,48.7336015987412,5.49968042684146,"2020-04-04",74,4.53413441287134,0.613998339220518,0.932279105093585,3.18442735859018,4,3
12003,"2020-03-28",67,"Baker","Florida",1.55059741241117,0.231312315824803,60.2599622092,1.32774143431184,0.222691501293171,60.1345341407386,3.08772140832812,"2020-04-04",74,2.25878247033565,0.866837410760292,0.687139762920085,3.1125892839863,4,4
12005,"2020-03-28",67,"Bay","Florida",0.944461608840851,0.251314428280904,63.2419125105496,0.693147180559947,0.231866212142769,62.9686342734739,2.55780098577117,"2020-04-04",74,2.54272622067683,3.42094262563967,0.00022724854264967,2.98942728288996,4,4
12009,"2020-03-28",67,"Brevard","Florida",2.61843804241252,0.236428535940659,55.9831510663758,2.36826892811553,0.227880997669487,55.6636944510614,4.17849560206468,"2020-04-04",74,3.85014760171006,2.19596440325427,0.107812409336877,3.04170680157048,4,4
12011,"2020-03-28",67,"Broward","Florida",6.11210065174677,0.235510811602343,41.0009828323075,5.88753882242418,0.232178724342785,40.6780906781308,7.73663839901757,"2020-04-04",74,7.21943285699014,1.77394171931238,0.267501572703889,2.98540351844036,4,4
12015,"2020-03-28",67,"Charlotte","Florida",1.71765149707433,0.194737399067673,59.2276069840968,1.31883820138107,0.189720591724523,59.1146315160141,2.82406091681938,"2020-04-04",74,3.41538201665411,4.39549596935964,0.349660643109755,3.65351580584571,4,4
12017,"2020-03-28",67,"Citrus","Florida",2.33075596996074,0.170775437359559,52.85730308375,2.24444981395673,0.176096807074147,53.178908716428,3.66652769483637,"2020-04-04",74,3.15395627876888,0.8272020095351,0.26272945656943,3.93617120081053,4,4
12019,"2020-03-28",67,"Clay","Florida",2.74543773317383,0.200356248830593,53.4848553159687,2.50748744246464,0.200905801363805,53.5122504837251,4.11610773470811,"2020-04-04",74,3.95124371858143,2.08443218482661,0.0271801438134204,3.45011032959062,4,4
12021,"2020-03-28",67,"Collier","Florida",4.08717607274349,0.19927110417875,46.3450558936383,3.91666241464632,0.200877980093032,46.4822828135954,5.52770344517628,"2020-04-04",74,5.09637602288443,1.39172419746218,0.186043345220935,3.45058816421257,4,4
12031,"2020-03-28",67,"Duval","Florida",4.26869794936688,0.238155800213618,48.9165460744256,4.06852364005764,0.238373225343647,48.9298479432134,5.97605300563188,"2020-04-04",74,5.51974516107875,2.10604390307481,0.20821684900073,2.90782313978712,4,4
12033,"2020-03-28",67,"Escambia","Florida",2.83321334405622,0.409487097388989,59.7170379363458,2.57279189845089,0.294474641006604,58.0442487757932,4.69856411373896,"2020-04-04",74,4.5155580272984,3.77434023139714,0.0334912276742898,2.35384336726095,4,4
12053,"2020-03-28",67,"Hernando","Florida",2.14843441316679,0.154090072451791,53.102517552622,1.98737400476218,0.175826925785624,54.635173921738,3.40485783771408,"2020-04-04",74,3.3770998300831,1.93133786956391,0.00077050698764205,3.94221293162494,4,4
12055,"2020-03-28",67,"Highlands","Florida",1.55059741241117,0.318453731118531,62.1308549378119,1.23214368129264,0.291458220268796,61.7261749709145,3.57730719886787,"2020-04-04",74,3.02390315052069,3.21040199556839,0.306256040727054,2.37820425830053,4,4
12057,"2020-03-28",67,"Hillsborough","Florida",4.83628190695148,0.270554824704527,48.822267420226,4.64751842694199,0.271847906801144,48.8920840814657,6.82553438659268,"2020-04-04",74,5.88927360621143,1.54195592524249,0.876584248880098,2.54976096272457,4,4
12061,"2020-03-28",67,"Indian River","Florida",2.51999796959927,0.177409771471743,52.6713526497416,2.36463228043679,0.179871303001193,52.8469121714995,3.80483347021105,"2020-04-04",74,3.57954279007647,1.47600754643296,0.050755890555502,3.85357291015648,4,4
12063,"2020-03-28",67,"Jackson","Florida",0,0,64,0,0.179309128179718,65.5,1.52412758952761,"2020-04-04",74,1.145132304303,1.3113279943583,0.143637426222479,3.86565473602224,4,4
12069,"2020-03-28",67,"Lake","Florida",3.04452243772342,0.324242395507979,57.4066453931484,2.78632988317508,0.29492324693751,56.7511814875275,5.08707756153423,"2020-04-04",74,4.26066577766961,2.173666329795,0.68295643651029,2.35026295064089,4,4
12071,"2020-03-28",67,"Lee","Florida",4.0990951649807,0.253376061429948,50.962689917588,3.8100944031824,0.250546344797407,50.821091224954,5.8073908699803,"2020-04-04",74,5.48420398950649,2.8026429070222,0.104449759710397,2.76654277722721,4,4
12073,"2020-03-28",67,"Leon","Florida",2.24374459297111,0.226142010412985,57.0754131974926,2.01822400162422,0.217647281783013,56.7661182049685,3.75090752725835,"2020-04-04",74,3.391627930646,1.88623835225248,0.129081828541926,3.18472702659797,4,4
12081,"2020-03-28",67,"Manatee","Florida",3.10394585819422,0.148252905267764,46.0077145925698,2.96391439459385,0.18149658072051,49.2116750016471,4.4989962289898,"2020-04-04",74,4.31748811353631,1.83216181261173,0.032945195975476,3.81906467773812,4,4
12083,"2020-03-28",67,"Marion","Florida",1.92529086185258,0.405465108108162,62.2516484813312,1.51982575374442,0.292932608192004,60.6196088805879,3.91955286923853,"2020-04-04",74,3.42936825862885,3.64635257796031,0.24028095247856,2.36623428452738,4,4
12085,"2020-03-28",67,"Martin","Florida",2.316769727986,0.42282868252889,61.5358588421522,1.88756692439577,0.292932608192004,59.7780266305051,4.16607975276336,"2020-04-04",74,3.55125807623789,2.76786824871776,0.378005693925593,2.36623428452738,4,4
12086,"2020-03-28",67,"Miami-Dade","Florida",6.34863936608837,0.279818913760337,44.2706850899512,6.08027329488615,0.279080482532039,44.2198054064294,8.31107107707171,"2020-04-04",74,7.84362452340478,3.10940755511819,0.21850628053509,2.48368203419732,4,4
12087,"2020-03-28",67,"Monroe","Florida",2.33075596996074,0.39007927877479,60.986259473143,1.95575628868031,0.293111540390454,59.3276039350923,4.30064861180394,"2020-04-04",74,3.47462485021697,2.30696170722447,0.682315254706288,2.36478979857498,4,4
12089,"2020-03-28",67,"Nassau","Florida",1.27296567581289,0.194518099605528,61.3656763579083,0.901459827816657,0.18439072248961,61.2484519112602,2.35126716494374,"2020-04-04",74,2.57587842799372,2.80367764861893,0.0504502194889073,3.75912177793545,4,4
12091,"2020-03-28",67,"Okaloosa","Florida",2.9519296508956,0.203244714572232,52.160943683524,2.81271505099122,0.209223859746596,52.4849882926743,4.5014537918999,"2020-04-04",74,3.79066214842388,0.956380525376967,0.505224760435338,3.31294519372436,4,4
12095,"2020-03-28",67,"Orange","Florida",4.63472898822964,0.290608903369661,51.1345392445808,4.3200352482171,0.290106641980436,51.1131309326062,6.63963273058753,"2020-04-04",74,6.12311917971964,3.25111166404265,0.266786248230153,2.38928407784159,4,4
12097,"2020-03-28",67,"Osceola","Florida",3.72051653905712,0.201495226569446,48.4942854677643,3.52731791593287,0.209902546391597,49.0953160098,5.22755658662103,"2020-04-04",74,4.98164775722301,2.11507528726698,0.0604711523759061,3.30223331005618,4,4
12099,"2020-03-28",67,"Palm Beach","Florida",5.08406276265107,0.267144273948747,47.9077952312021,4.83322890709258,0.263215814576333,47.6750837466768,6.92913427527221,"2020-04-04",74,6.47785109756837,2.70478214940539,0.20365650647847,2.63337969139742,4,4
12101,"2020-03-28",67,"Pasco","Florida",2.98856378407538,0.225788488616728,53.550056512076,2.81105392350203,0.215890434546767,53.0938756773703,4.51343226470127,"2020-04-04",74,4.03802613163188,1.50546079952303,0.226010991359989,3.21064331550916,4,4
12103,"2020-03-28",67,"Pinellas","Florida",4.13173209429372,0.217904280027351,47.8496371664843,3.95504174547242,0.219230532830023,47.9443152996022,5.71220164011928,"2020-04-04",74,5.4180033523505,2.14025666319931,0.0865526325260809,3.16172739085283,4,4
12105,"2020-03-28",67,"Polk","Florida",2.97407077677281,0.198662826777784,52.0731613138479,2.76674514146918,0.195481071927907,51.8708954173682,4.32582108461763,"2020-04-04",74,4.52178857704904,3.08017746077195,0.0384032580898557,3.54585318017683,4,4
12107,"2020-03-28",67,"Putnam","Florida",1.90423745265474,0.266628663253947,59.8580917392175,1.6376087894008,0.247686260698053,59.3501358289443,3.62857007626317,"2020-04-04",74,2.63905732961526,1.00289917869767,0.979135475778694,2.79848861461452,4,4
12109,"2020-03-28",67,"St. Johns","Florida",3.42006586596654,0.273368172704687,54.2172249602142,3.22103568201665,0.27579543337361,54.2989221604793,5.43346730067783,"2020-04-04",74,4.51867815463465,1.68387598674216,0.836839181718407,2.51326561894505,4,4
12111,"2020-03-28",67,"St. Lucie","Florida",2.34454929209308,0.339215722566959,60.0883236356172,2.00533356952612,0.293283786046891,59.0841743243799,4.37456982616128,"2020-04-04",74,3.83483336673702,3.34706950799472,0.291315445631841,2.36340095680954,4,4
12113,"2020-03-28",67,"Santa Rosa","Florida",2.18122423598978,0.286965912529186,59.3711625670312,1.90225038295952,0.290072357153094,59.415379137588,4.23059535174405,"2020-04-04",74,3.73084365321297,3.34375334801619,0.249751760184701,2.38956647700876,4,4
12115,"2020-03-28",67,"Sarasota","Florida",3.46126162240481,0.241659074058945,52.3673235175181,3.29445997570173,0.238447511064496,52.2173815379994,5.19401115673159,"2020-04-04",74,4.55537952148507,1.58991810093847,0.407850365537632,2.90691723920935,4,4
12117,"2020-03-28",67,"Seminole","Florida",3.61477148196021,0.21434160272484,50.1664890967834,3.39378010375667,0.214492857598147,50.1758915474057,5.11010110172511,"2020-04-04",74,4.84080680154977,2.09388626412601,0.0725194201069247,3.23156299152188,4,4
