"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
28121,"2020-07-11","Rankin","Mississippi",0.025641014803536,-97.7111342614068,6.89002617147167,0.0254101221905813,-100.130098795549,7.09272991746393,"2020-07-18",7.12171392071928,0.0536792131514216,0.000840072444705631
28123,"2020-07-11","Scott","Mississippi",0.00739252705836661,-730.323294992758,6.66305684657011,0.00768643653760031,-695.954613840943,6.725283112569,"2020-07-18",6.73713640644757,0.00548778119163847,0.000140500575771846
28125,"2020-07-11","Sharkey","Mississippi",0.0595472087492476,109.269218572411,3.67589572792283,0.0501334868986738,98.1472692358646,4.05342931848578,"2020-07-18",3.99162605602711,0.09968564008484,0.00381964325053544
28127,"2020-07-11","Simpson","Mississippi",0.0539743302350326,62.7300711478513,5.84379689438936,0.049736225448325,53.71724321977,6.23109143600919,"2020-07-18",6.16661761442333,0.104213217283249,0.00415687366988591
28129,"2020-07-11","Smith","Mississippi",0.0144733371749982,-203.874046687295,5.42567847586124,0.0136567850188403,-226.138644855918,5.53289137562157,"2020-07-18",5.58992031374305,0.0269753813107973,0.0032522997832646
28131,"2020-07-11","Stone","Mississippi",0.0392603711060515,63.3712564577411,4.22554441314713,0.0441174509053831,74.9453317070869,4.59062671988852,"2020-07-18",4.44935144906014,0.0500895893241662,0.0199587021476337
28133,"2020-07-11","Sunflower","Mississippi",0.0518598913503975,54.6176422186869,6.03557642964198,0.048591019743094,46.9564157638333,6.41613240856848,"2020-07-18",6.33454753752725,0.0893837233501439,0.00665609118281364
28135,"2020-07-11","Tallahatchie","Mississippi",0.0551918501439446,80.1357660830999,5.01496518178587,0.0501678732448459,71.2866791836335,5.40374822549689,"2020-07-18",5.44981145954673,0.189091285282476,0.00212182153113043
28137,"2020-07-11","Tate","Mississippi",0.0300784852431479,-19.1972923885828,5.72084645239667,0.0317330450430608,-9.41076247576702,5.97884721224094,"2020-07-18",6.05208916892442,0.10972173725268,0.00536438421882429
28139,"2020-07-11","Tippah","Mississippi",0.0175518856471885,-109.251816546922,4.91894783644842,0.0201105932459507,-73.9129443974533,5.08622935141293,"2020-07-18",5.07338650465973,0.0238513022388834,0.000164938712726135
28141,"2020-07-11","Tishomingo","Mississippi",0.0394099866712852,57.65151735189,4.46706219037241,0.0443291752108193,69.9523233757803,4.8339935634078,"2020-07-18",4.83514747688087,0.135486778144013,1.33151630332435e-06
28143,"2020-07-11","Tunica","Mississippi",0.0342090135169725,33.6291813179817,4.69932019313074,0.0378381619006625,46.5649633179583,5.01109835929527,"2020-07-18",4.87410621561882,0.0305501536572017,0.0187668474290688
28145,"2020-07-11","Union","Mississippi",0.0359707548153025,20.812133755436,5.40237091291666,0.037983174698618,28.6369140933948,5.7112673602139,"2020-07-18",5.62556349979596,0.0498149308378711,0.00734515169053776
28147,"2020-07-11","Walthall","Mississippi",0.0322879138943573,5.09357797301926,5.35677226892805,0.034863728019542,17.1664282937615,5.64212162839735,"2020-07-18",5.69469367733832,0.114190878261981,0.00276382032985193
28149,"2020-07-11","Warren","Mississippi",0.0278745763794725,-54.4510897163948,6.28435362013496,0.0279438611446623,-53.898298753835,6.50807772120523,"2020-07-18",6.45114724112094,0.0278201120016157,0.00324107956262784
28151,"2020-07-11","Washington","Mississippi",0.0377034714513768,0.463492037366486,6.42981835938665,0.0375923895469,-0.0330397221491778,6.73027977100066,"2020-07-18",6.72176987563486,0.0852356878396301,7.24183191368235e-05
28153,"2020-07-11","Wayne","Mississippi",0.00824980069031494,-593.620957678982,6.30797050448933,0.00923519544329142,-512.302701076648,6.38431555491811,"2020-07-18",6.37769829328826,0.00486196453078776,4.37881514778453e-05
28155,"2020-07-11","Webster","Mississippi",0.00560727529923391,-694.415287483652,4.8526217650865,0.00743911230631061,-481.927548019918,4.91671425605467,"2020-07-18",4.92206425991498,0.00482226008800359,2.86225413052587e-05
28157,"2020-07-11","Wilkinson","Mississippi",0.00593244780148091,-595.454859159426,4.5469534441547,0.00781414727408825,-411.489366169171,4.61417087102893,"2020-07-18",4.67815507874458,0.0172138689190571,0.00409397883700053
28159,"2020-07-11","Winston","Mississippi",0.0213036781510812,-92.7146111774393,5.61809120026168,0.02352133944817,-68.0865267641859,5.81180606908976,"2020-07-18",5.75980267483911,0.0200821420269108,0.00270435301358844
28161,"2020-07-11","Yalobusha","Mississippi",0.0223688782517216,-61.5454797780266,5.20178152514287,0.0246501481003497,-40.2557165403221,5.40468588456724,"2020-07-18",5.3838395399862,0.0331451207686941,0.000434570082391375
28163,"2020-07-11","Yazoo","Mississippi",0.0166676270031306,-204.727613620679,6.26248771860585,0.0155882946125943,-230.569866569754,6.38449574453026,"2020-07-18",6.36573379944767,0.0106597532091956,0.000352010583282239
