"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse"
27023,2020-07-04,165,"Chippewa","Minnesota",4.32885187218663,0.0134107170452217,-158.025741538238,4.42272689150318,0.0136434563717689,-152.566525520405,4.42435606678901,2020-07-11,172,4.37125453769197,0.0026494032068663,0.00281977239244367
27025,2020-07-04,165,"Chisago","Minnesota",4.55237200042112,0.0114582178242056,-232.318925562274,4.63257952519056,0.0110881920430838,-245.477803752276,4.62998934472271,2020-07-11,172,4.6291656915443,1.16542601643165e-05,6.78404558295458e-07
27027,2020-07-04,165,"Clay","Minnesota",6.34963836717045,0.00952991072175473,-501.379077814966,6.41634774222273,0.00933202727641317,-515.445875263932,6.41496255810534,2020-07-11,172,6.39000094514163,0.000694153716432706,0.000623082121750067
27033,2020-07-04,165,"Cottonwood","Minnesota",4.89142266563028,0.00727058131897241,-508.308109627525,4.94231673486308,0.0079724530194701,-449.296122775713,4.94722983676657,2020-07-11,172,4.92414326274281,0.000330275088906166,0.000532989900154192
27035,2020-07-04,165,"Crow Wing","Minnesota",4.6388812433304,0.00839302112535939,-387.810955477374,4.69763239120791,0.00874314697648143,-365.793365099384,4.70008327216577,2020-07-11,172,4.68740828422507,0.000104532363596711,0.000160655319296946
27037,2020-07-04,165,"Dakota","Minnesota",7.70320114973551,0.0151957573187301,-342.04050803419,7.80957145096662,0.015279985180303,-339.262085566047,7.81016104599763,2020-07-11,172,7.81607144118664,4.22498728603616e-05,3.49327712902678e-05
27039,2020-07-04,165,"Dodge","Minnesota",4.4014790606007,0.0265617021471034,-0.930368217245146,4.58741097563042,0.0269241170186762,1.26277291461834,4.58994787973143,2020-07-11,172,4.51399430532222,0.0053900074791428,0.00576894546553515
27041,2020-07-04,165,"Douglas","Minnesota",4.10146202999096,0.0151564503925724,-105.8018403755,4.20755718273897,0.0147781658414629,-112.656906156973,4.2049091908812,2020-07-11,172,4.19827548507033,8.61499116120013e-05,4.40060527851951e-05
27043,2020-07-04,165,"Faribault","Minnesota",3.97029191355212,0.0460649863817033,78.3530133719037,4.29274681822405,0.051270637259449,86.8459253510909,4.32918637436827,2020-07-11,172,4.07995582477,0.0452800068951592,0.062115866853053
27045,2020-07-04,165,"Fillmore","Minnesota",3.27444567602301,0.0189705228126513,-7.55312908681316,3.40723933571157,0.017475667941563,-22.0565702011223,3.39677535161395,2020-07-11,172,3.42936825862885,0.000489689229479071,0.00106229758768202
27047,2020-07-04,165,"Freeborn","Minnesota",5.65399181015318,0.0127570313701786,-278.349916981162,5.74329102974443,0.0127791883555304,-277.586423526899,5.7434461286419,2020-07-11,172,5.70473440238158,0.00148661351359777,0.00149859775005351
27049,2020-07-04,165,"Goodhue","Minnesota",4.81334512160838,0.0184264967665873,-96.0815660591183,4.94233059897449,0.017179864690423,-114.808882269901,4.93360417444134,2020-07-11,172,4.89890533015295,0.00188575397222311,0.00120400979495
27053,2020-07-04,165,"Hennepin","Minnesota",9.38366923447477,0.0101170090499976,-762.575008429842,9.45448829782475,0.0100323329821081,-770.378714339763,9.45389556534953,2020-07-11,172,9.45422728442829,6.8127993132053e-08,1.10037547217033e-07
27059,2020-07-04,165,"Isanti","Minnesota",4.17438726989564,0.0222348165185755,-22.1860514945244,4.33003098552567,0.0194879137055295,-48.1478445637632,4.31080266583434,2020-07-11,172,4.33635659784069,4.00133711600274e-05,0.000653003440985104
27061,2020-07-04,165,"Itasca","Minnesota",4.16333743370905,0.00694813844983697,-435.300146453827,4.21197440285791,0.00850912132617082,-325.726517766868,4.22290128299225,2020-07-11,172,4.19612725653204,0.000251132046673494,0.000716848492891769
27063,2020-07-04,165,"Jackson","Minnesota",3.99688922607139,0.0039864829811203,-837.193093031881,4.02479460693923,0.0035995074572795,-944.614254172179,4.02208577827234,2020-07-11,172,4.02279741093005,3.98879189906954e-06,5.06421039518313e-07
27067,2020-07-04,165,"Kandiyohi","Minnesota",6.33960316002443,0.001075329234132,-5730.17535881821,6.34713046466335,0.0010823479306246,-5691.96639721299,6.3471795955388,2020-07-11,172,6.36475075685191,0.00031047469681015,0.000308745709891325
27079,2020-07-04,165,"Le Sueur","Minnesota",4.46918681011628,0.034439378645852,35.3762429872933,4.71026246063725,0.0337146708874955,32.6544243640129,4.70518950632875,2020-07-11,172,4.71594459149,3.22866110278257e-05,0.000115671856825743
27083,2020-07-04,165,"Lyon","Minnesota",5.70711026474888,0.00964274332263406,-426.912495347039,5.77460946800731,0.00960213566701089,-429.40302002119,5.77432521441795,2020-07-11,172,5.78514299495181,0.000110955189890492,0.000117024375678781
27085,2020-07-04,165,"McLeod","Minnesota",4.42911467077278,0.0197529844437281,-59.5683233203841,4.56738556187888,0.0210497348157168,-45.9188019272641,4.5764628144828,2020-07-11,172,4.55237200042112,0.00022540702764591,0.000580367322154461
27091,2020-07-04,165,"Martin","Minnesota",5.06890420222023,0.0100497724691724,-339.285811840446,5.13925260950444,0.00936294312696517,-376.058202715346,5.13444480410899,2020-07-11,172,5.14166355650266,5.81266542823287e-06,5.21103861211545e-05
27093,2020-07-04,165,"Meeker","Minnesota",4.07268306544092,0.00648308427946737,-462.772489218476,4.11806465539719,0.00719938907415583,-400.610613397212,4.12307878896001,2020-07-11,172,4.11787505963229,3.59465540671182e-08,2.70787989161439e-05
27095,2020-07-04,165,"Mille Lacs","Minnesota",3.500827222611,0.0126024234051315,-112.929465589799,3.58904418644692,0.0120490394970426,-125.556326191778,3.58517049909029,2020-07-11,172,3.55534806148941,0.00113542883715165,0.000889377784458394
27097,2020-07-04,165,"Morrison","Minnesota",4.06290303638728,0.00498782069714058,-649.50567985212,4.09781778126727,0.00491991636090461,-660.706023618116,4.09734245091361,2020-07-11,172,4.11087386417331,0.000170461300849552,0.00018309914480473
27099,2020-07-04,165,"Mower","Minnesota",6.83241577957917,0.0144041275149648,-309.731095701364,6.93324467218392,0.0154221307908618,-278.592480209202,6.9403706951152,2020-07-11,172,6.87227612887238,0.00371716327353174,0.00463686995179829
27101,2020-07-04,165,"Murray","Minnesota",3.97029191355212,0.0183796136139812,-50.3831231183761,4.09894920884999,0.0158771706162681,-83.8573908027882,4.081432107866,2020-07-11,172,4.19827548507033,0.00986570914779971,0.0136523747965144
27103,2020-07-04,165,"Nicollet","Minnesota",4.99140393216837,0.0397251579619202,39.3093305990316,5.26948003790181,0.0388543601032988,36.5596064521626,5.26338445289146,2020-07-11,172,5.19691725210631,0.00526535788240352,0.0044178887802134
27105,2020-07-04,165,"Nobles","Minnesota",7.4121603349452,0.00173414420855646,-4109.29368783932,7.4242993444051,0.00171292338043966,-4162.20929995665,7.42415079860828,2020-07-11,172,7.42288590861284,1.99780073884024e-06,1.59994670056856e-06
27109,2020-07-04,165,"Olmsted","Minnesota",6.96737098865649,0.0174864210822158,-233.564824953078,7.089775936232,0.0176251537450077,-230.451220256829,7.09074706487154,2020-07-11,172,7.07302755739073,0.000280508193810824,0.00031398094536276
27111,2020-07-04,165,"Otter Tail","Minnesota",4.51711930786536,0.0109300436122795,-248.35352293036,4.59362961315131,0.0108624249425837,-250.907976422302,4.59315628246344,2020-07-11,172,4.61228765375696,0.000348122479241878,0.000366009367570323
27113,2020-07-04,165,"Pennington","Minnesota",3.91772102654278,0.00122100452456538,-3044.27198097728,3.92626805821474,0.00103329146886583,-3626.73988000459,3.92495406682484,2020-07-11,172,3.95398720452718,0.000768351072290222,0.000842923084842614
27115,2020-07-04,165,"Pine","Minnesota",4.62076228074793,0.00666148987597027,-528.531024016702,4.66739270987972,0.00618453310723859,-581.785399118761,4.6640540124986,2020-07-11,172,4.68609162834031,0.000349649551595757,0.000485656511986834
27119,2020-07-04,165,"Polk","Minnesota",4.38381075646738,0.00981993800049259,-281.772712626621,4.45255032247083,0.0105774212695777,-249.992716678272,4.45785270535443,2020-07-11,172,4.43251603459627,0.000401372690640656,0.000641946885107059
27123,2020-07-04,165,"Ramsey","Minnesota",8.45941273540867,0.00900618233798548,-774.397844446728,8.52245601177457,0.00902684778280477,-772.254119588513,8.52260066988831,2020-07-11,172,8.52016021401964,5.27068733152045e-06,5.95582484688645e-06
27131,2020-07-04,165,"Rice","Minnesota",6.70703696333854,0.00995322567576356,-508.90628596337,6.77670954306889,0.00985582051209499,-515.536858883233,6.77602770692321,2020-07-11,172,6.75477058579485,0.000481317846272194,0.000451865198665811
27133,2020-07-04,165,"Rock","Minnesota",3.38680864421006,0.00632815811358104,-370.544251989446,3.43110575100512,0.00716933020389819,-308.061237692131,3.43699395563734,2020-07-11,172,3.44771739729705,0.000275946792527967,0.000114992201029055
27137,2020-07-04,165,"St. Louis","Minnesota",5.12055682108164,0.0194181650936272,-98.535336047015,5.25648397673703,0.0182647014305768,-114.98882389696,5.24840973109568,2020-07-11,172,5.295456134267,0.00151882906254078,0.00221336405135866
27139,2020-07-04,165,"Scott","Minnesota",6.50749090927314,0.015751670236789,-248.045088986562,6.61775260093067,0.0151158378668578,-265.293219259287,6.61330177434115,2020-07-11,172,6.66258520076771,0.00200996200814848,0.00242885612034231
27141,2020-07-04,165,"Sherburne","Minnesota",5.69948755037332,0.0103004155448638,-388.266840570358,5.77159045918737,0.00977078682538096,-418.094235984212,5.76788305815099,2020-07-11,172,5.80642501424698,0.00121344622620093,0.00148548237970511
27143,2020-07-04,165,"Sibley","Minnesota",3.90052862600241,0.0596571259984898,99.3528023768573,4.31812850799184,0.0622484544081996,101.960729987798,4.33626780685981,2020-07-11,172,4.01509519056796,0.0918291914689216,0.10315184945575
27145,2020-07-04,165,"Stearns","Minnesota",7.7333082188791,0.00988631143671208,-617.000874231414,7.80251239893608,0.00911049770643015,-683.337488717777,7.79708170282411,2020-07-11,172,7.79505847398304,5.5560997205557e-05,4.09345494332659e-06
27147,2020-07-04,165,"Steele","Minnesota",5.39362754635236,0.011269977859798,-313.581376968507,5.47251739137095,0.0111530729074566,-318.566354532117,5.47169905670456,2020-07-11,172,5.47227067367148,6.08696232332157e-08,3.26745956867885e-07
27151,2020-07-04,165,"Swift","Minnesota",3.01693448120459,0.0035390485965921,-686.195280728567,3.04170782138074,0.002490179032295,-1043.45722976872,3.03436573443066,2020-07-11,172,3.2188758248682,0.0313885014597338,0.0340439734732702
27153,2020-07-04,165,"Todd","Minnesota",5.98860331482695,0.00202033111637449,-2799.32051152472,6.00274563264157,0.00212096319584032,-2658.81649824245,6.00345005719783,2020-07-11,172,5.99538542185122,5.41727028784089e-05,6.50383432738354e-05
27157,2020-07-04,165,"Wabasha","Minnesota",3.42472787907235,0.0118400498875848,-124.603792896918,3.50760822828544,0.0119527338577396,-121.901845908937,3.50839701607653,2020-07-11,172,3.53888678443534,0.000978348074822353,0.00092962597457417
27161,2020-07-04,165,"Waseca","Minnesota",4.08717607274349,0.0369500899013597,54.2100816655635,4.34582670205301,0.038511488199555,58.5802839848794,4.35675649014037,2020-07-11,172,4.27468002104443,0.00506185021853662,0.00673654677925791
27163,2020-07-04,165,"Washington","Minnesota",6.93564833958366,0.0160925011578654,-266.017164171812,7.04829584768872,0.0158363243598071,-272.940997262136,7.04650261010231,2020-07-11,172,7.06219163228656,0.000193092829589537,0.000246145417097807
27165,2020-07-04,165,"Watonwan","Minnesota",5.33478704632943,0.0259508865422424,-40.8438692959348,5.51644325212512,0.0275091871128838,-29.3534637096886,5.52735135611961,2020-07-11,172,5.4865736588618,0.000892192601716062,0.00166282059364946
27167,2020-07-04,165,"Wilkin","Minnesota",2.99573227355399,-2.51774916255095e-16,11898454056157014,2.99573227355399,0,159,2.99573227355399,2020-07-11,172,3.04452243772342,0.00238048011968032,0.00238048011968014
27169,2020-07-04,165,"Winona","Minnesota",4.77189454596838,0.0196386311371414,-78.2821773002521,4.90936496392837,0.020381572433313,-69.5235031187348,4.91456555300157,2020-07-11,172,4.87737597330037,0.00102329552139794,0.00138306483835161
27171,2020-07-04,165,"Wright","Minnesota",6.10031895202006,0.0128777516672331,-308.784531576664,6.1904632136907,0.0128486460125641,-309.850985737375,6.19025947410801,2020-07-11,172,6.20426912062701,0.000190603066334215,0.000196270195587324
27173,2020-07-04,165,"Yellow Medicine","Minnesota",3.35739475900376,0.0267094664689881,39.2567549929987,3.54436102428668,0.0259465110022614,35.6474978649903,3.53902033601959,2020-07-11,172,3.41538201665411,0.0166355844098819,0.0152864340155208
28001,2020-07-04,165,"Adams","Mississippi",5.61312810638807,0.0214341882420126,-96.3944726976404,5.76316742408216,0.0193933016321244,-123.587048227132,5.74888121781294,2020-07-11,172,5.79865966029918,0.00125969883168498,0.00247789333635603
28003,2020-07-04,165,"Alcorn","Mississippi",4.06535702534885,0.0406205570313383,64.7226582606614,4.34970092456822,0.0437259962223183,71.6313372052363,4.37143899890508,2020-07-11,172,4.39797028507102,0.00232993116334939,0.000703909145619054
28005,2020-07-04,165,"Amite","Mississippi",4.42570169817654,0.008996279043891,-326.343340943978,4.48867565148378,0.00868387058340854,-343.911842209147,4.4864887922604,2020-07-11,172,4.62497281328427,0.018576916314869,0.0191778240789389
28007,2020-07-04,165,"Attala","Mississippi",5.86484796747404,0.00541453457940953,-918.148468174966,5.90274970952991,0.00530783376883893,-939.862169490837,5.90200280385591,2020-07-11,172,5.91466063648335,0.000141870180890217,0.000160220726824167
28009,2020-07-04,165,"Benton","Mississippi",3.33729357968267,0.0278139081624728,45.4008099638048,3.53199093681998,0.0291249451384289,50.6494327089268,3.54116819565168,2020-07-11,172,3.72397077392521,0.0368562578549477,0.0334167826234499
28011,2020-07-04,165,"Bolivar","Mississippi",5.65098428908923,0.0339193944613203,-1.175231943585,5.88842005031847,0.031471641524154,-13.8664242017377,5.87128577975831,2020-07-11,172,5.90924685682603,0.00043375586930319,0.0014410433721414
28013,2020-07-04,165,"Calhoun","Mississippi",4.79697048673659,0.0249668506755491,-27.2314603687915,4.97173844146543,0.0252229471576883,-25.3101340857233,4.97353111684041,2020-07-11,172,4.97771847908311,3.57608499088753e-05,1.75340025516398e-05
28015,2020-07-04,165,"Carroll","Mississippi",5.05897184065754,0.0190370597541606,-100.886671395486,5.19223125893667,0.0189751875507256,-101.743863324128,5.19179815351262,2020-07-11,172,5.14249862962008,0.00247333441874113,0.00243044305603143
28017,2020-07-04,165,"Chickasaw","Mississippi",5.55129707414801,0.0295527085762483,-23.0380618754411,5.75816603418174,0.0305771819698942,-16.8384529190027,5.76533734793727,2020-07-11,172,5.66296048013595,0.0090640975211673,0.0104810230608088
28019,2020-07-04,165,"Choctaw","Mississippi",4.27268997063642,0.00898625715339779,-310.726245569194,4.3355937707102,0.00983460624698259,-269.948112528493,4.34153221436529,2020-07-11,172,4.31367131500961,0.000480594063944337,0.000776229712907536
28021,2020-07-04,165,"Claiborne","Mississippi",5.46926496055798,0.034652227859076,7.13734926200289,5.71183055557151,0.0356076202457841,11.2924878665837,5.71851830227847,2020-07-11,172,5.66494264133994,0.00219847650098751,0.00287035144500043
28023,2020-07-04,165,"Clarke","Mississippi",5.3025939233153,0.0090024423604667,-424.106397011136,5.36561101983856,0.00937307153870557,-400.930628919775,5.36820542408624,2020-07-11,172,5.3599498836287,3.20484631866808e-05,6.81539482460827e-05
28025,2020-07-04,165,"Clay","Mississippi",5.48893772615669,0.0112415941892347,-323.574699456672,5.56762888548133,0.0123968824499273,-278.323100739214,5.57571590330618,2020-07-11,172,5.53282467651256,0.00121133296194166,0.00183965733586139
28027,2020-07-04,165,"Coahoma","Mississippi",5.22957956456891,0.0147763206150203,-188.946127980697,5.33301380887405,0.0152861818997353,-177.240533683074,5.33658283786706,2020-07-11,172,5.35118085610511,0.000330041605095306,0.000213102136478404
28029,2020-07-04,165,"Copiah","Mississippi",6.34763936600503,0.0166104319822132,-217.250809975018,6.46391238988052,0.0176926831857808,-194.052257147298,6.4714881483055,2020-07-11,172,6.4393503711001,0.000603292766569981,0.00103283672370388
28031,2020-07-04,165,"Covington","Mississippi",5.71655766614492,0.0306364313316291,-21.2469468432039,5.93101268546633,0.027776058872872,-40.1176772913436,5.91099007825503,2020-07-11,172,5.98033137411565,0.00243233305008885,0.0048082153116303
28033,2020-07-04,165,"DeSoto","Mississippi",7.23407410290597,0.0421281442869616,-6.84159164708,7.5289711129147,0.043694692867572,-0.788257972339334,7.53993695297897,2020-07-11,172,7.47046830633214,0.00342257837803639,0.00482589286694236
28035,2020-07-04,165,"Forrest","Mississippi",6.7049394271736,0.0130242595943426,-349.633800369442,6.796109244334,0.0124869615235064,-371.648751996832,6.79234815783814,2020-07-11,172,6.83272380360748,0.00134062595079138,0.00163019277129089
28037,2020-07-04,165,"Franklin","Mississippi",3.65251180994306,0.0304437134144236,45.4120029719325,3.86561780384403,0.0286678348085369,38.1897578666389,3.85318665360282,2020-07-11,172,3.88008995832514,0.000209443255325091,0.000723787804981776
